,geometry,meanNDVI,meanSAVI,meanEVI,meanARVI,meanGNDVI,meanNDCI,meanNPCRI,meanPSRI,meanBSI,meanNDMI,meanNDWI
438,"POLYGON ((80.06910110108224 12.81478784847614, 80.06960110108224 12.81478784847614, 80.06960110108224 12.81428784847614, 80.06910110108224 12.81428784847614, 80.06910110108224 12.81478784847614))",0.03733121251561977,0.05330699883156666,-0.1624218315073467,0.042348580672662776,0.012300392508583197,0.025458642287311557,-0.04884381202920321,-0.09662802526165734,-0.19273377739512865,0.38753102571461256,-0.012300392508583197
439,"POLYGON ((80.06910110108224 12.81428784847614, 80.06960110108224 12.81428784847614, 80.06960110108224 12.81378784847614, 80.06910110108224 12.81378784847614, 80.06910110108224 12.81428784847614))",0.03516263133276818,0.050210379974091994,-0.15893803184788607,0.039871734201482066,0.012329949105247312,0.026392077643030382,-0.04576351725709125,-0.08994131317898603,-0.18842229497547716,0.38083492613151165,-0.012329949105247312
440,"POLYGON ((80.06910110108224 12.81378784847614, 80.06960110108224 12.81378784847614, 80.06960110108224 12.81328784847614, 80.06910110108224 12.81328784847614, 80.06910110108224 12.81378784847614))",0.033336223735171484,0.04760236131949718,-0.15352384140302197,0.03788600523794271,0.011323823923486763,0.02720557953814596,-0.04411603109973668,-0.08636315858265775,-0.18560668888483145,0.3761659140609577,-0.011323823923486763
441,"POLYGON ((80.06910110108224 12.81328784847614, 80.06960110108224 12.81328784847614, 80.06960110108224 12.81278784847614, 80.06910110108224 12.81278784847614, 80.06910110108224 12.81328784847614))",0.03324058182451654,0.047465781799113864,-0.15515538386303676,0.03769726380096117,0.01159208824787272,0.027916063918345106,-0.043236636180304044,-0.08421574973948515,-0.1842586919994448,0.3737066103515925,-0.01159208824787272
442,"POLYGON ((80.06910110108224 12.81278784847614, 80.06960110108224 12.81278784847614, 80.06960110108224 12.81228784847614, 80.06910110108224 12.81228784847614, 80.06910110108224 12.81278784847614))",0.033267189187346585,0.04750376306044508,-0.15657308307268186,0.037660831831448784,0.011510175903038329,0.027510933052893576,-0.04265291601712759,-0.08301504985861552,-0.1840478310695156,0.3738966983823197,-0.011510175903038329
443,"POLYGON ((80.06910110108224 12.81228784847614, 80.06960110108224 12.81228784847614, 80.06960110108224 12.81178784847614, 80.06910110108224 12.81178784847614, 80.06910110108224 12.81228784847614))",0.0323815520249949,0.04623910585805771,-0.1615138062198539,0.036360142330828946,0.011309694084208524,0.028295441429043958,-0.038695310631249084,-0.07486726171832031,-0.1821527812045376,0.37438699588376,-0.011309694084208524
444,"POLYGON ((80.06910110108224 12.81178784847614, 80.06960110108224 12.81178784847614, 80.06960110108224 12.81128784847614, 80.06910110108224 12.81128784847614, 80.06910110108224 12.81178784847614))",0.027819420598881782,0.039724612029938856,-0.1508988889096494,0.03117465225181603,0.010076499517322387,0.0276168435114094,-0.03252035537416383,-0.062486990892316845,-0.17797931463775155,0.37327110888088105,-0.010076499517322387
445,"POLYGON ((80.06910110108224 12.81128784847614, 80.06960110108224 12.81128784847614, 80.06960110108224 12.81078784847614, 80.06910110108224 12.81078784847614, 80.06910110108224 12.81128784847614))",0.02888693192418088,0.04124893779262039,-0.16107383907016967,0.03209522796702916,0.012627011666971045,0.029485518728475484,-0.031197929020936654,-0.05949768206682217,-0.17787812404086817,0.3742641204851589,-0.012627011666971045
446,"POLYGON ((80.06910110108224 12.81078784847614, 80.06960110108224 12.81078784847614, 80.06960110108224 12.81028784847614, 80.06910110108224 12.81028784847614, 80.06910110108224 12.81078784847614))",0.02763609854009594,0.03946278993960945,-0.17828518899292695,0.02999035282651036,0.01128502215881972,0.029991935944557558,-0.023011214086322652,-0.04331499375059922,-0.1751330581521995,0.3781859785146456,-0.01128502215881972
447,"POLYGON ((80.06910110108224 12.81028784847614, 80.06960110108224 12.81028784847614, 80.06960110108224 12.80978784847614, 80.06910110108224 12.80978784847614, 80.06910110108224 12.81028784847614))",0.023178595930245006,0.03309769837981739,-0.15429582902625663,0.025310683498630252,0.013846315288954907,0.03064314153131458,-0.020688921244360968,-0.038802395728361506,-0.17482636835430249,0.38257538055455087,-0.013846315288954907
448,"POLYGON ((80.06910110108224 12.80978784847614, 80.06960110108224 12.80978784847614, 80.06960110108224 12.80928784847614, 80.06910110108224 12.80928784847614, 80.06910110108224 12.80978784847614))",0.03550194535806863,0.05069469378647591,-0.1788919838940508,0.03941217012424939,0.021801179491664442,0.034067536881341794,-0.038319592180927696,-0.07191530777311723,-0.1910405568413959,0.39780349199342535,-0.021801179491664442
449,"POLYGON ((80.06910110108224 12.80928784847614, 80.06960110108224 12.80928784847614, 80.06960110108224 12.80878784847614, 80.06910110108224 12.80878784847614, 80.06910110108224 12.80928784847614))",0.04521861731605118,0.06456950956074446,-0.2306858829468319,0.04923101489619657,0.019762094683507432,0.02789922823708277,-0.040021839433984185,-0.07586842377340249,-0.20545575464851526,0.43070807662310245,-0.019762094683507432
450,"POLYGON ((80.06910110108224 12.80878784847614, 80.06960110108224 12.80878784847614, 80.06960110108224 12.80828784847614, 80.06910110108224 12.80828784847614, 80.06910110108224 12.80878784847614))",0.03554126305008793,0.050750805937338085,-0.2057182317146914,0.038626304179096516,0.018902853944639142,0.02469163306838665,-0.030433490148240778,-0.05831849643667396,-0.2040437900313242,0.44502933683934387,-0.018902853944639142
451,"POLYGON ((80.06910110108224 12.80828784847614, 80.06960110108224 12.80828784847614, 80.06960110108224 12.80778784847614, 80.06910110108224 12.80778784847614, 80.06910110108224 12.80828784847614))",0.03720197223857487,0.05312218013884127,-0.21129802709487952,0.04040828779135328,0.021007018955420936,0.03048216636396691,-0.03171333907038007,-0.06006783731333087,-0.20420671881762142,0.4428009954315898,-0.021007018955420936
452,"POLYGON ((80.06910110108224 12.80778784847614, 80.06960110108224 12.80778784847614, 80.06960110108224 12.80728784847614, 80.06910110108224 12.80728784847614, 80.06910110108224 12.80778784847614))",0.04239417256668164,0.060536313929801175,-0.22108052664681588,0.04620045267086901,0.02445015244581939,0.027102159061028266,-0.0378351636189549,-0.0717797015840026,-0.21193936530576338,0.45356456709928517,-0.02445015244581939
453,"POLYGON ((80.06910110108224 12.80728784847614, 80.06960110108224 12.80728784847614, 80.06960110108224 12.80678784847614, 80.06910110108224 12.80678784847614, 80.06910110108224 12.80728784847614))",0.04618877748764846,0.06595477136762826,-0.2343876712499041,0.05022939096443948,0.023555926282566544,0.026453737813463673,-0.04037802971067559,-0.07702760595569873,-0.21797970719526827,0.4652074323130274,-0.023555926282566544
454,"POLYGON ((80.06910110108224 12.80678784847614, 80.06960110108224 12.80678784847614, 80.06960110108224 12.80661387087524, 80.06910110108224 12.80645802671939, 80.06910110108224 12.80678784847614))",0.044423791895819374,0.06343448004313765,-0.22494771030249242,0.04845985850900163,0.02413776696044041,0.024150377573713133,-0.04018822107647669,-0.07722461422440902,-0.21957311390785625,0.47112893995382304,-0.02413776696044041
455,"POLYGON ((80.07010110108224 12.82307369285487, 80.07010110108224 12.82278784847614, 80.06960110108224 12.82278784847614, 80.06960110108224 12.82303386984602, 80.07010110108224 12.82307369285487))",0.03209637526079205,0.04583198805076924,-0.14288382737985839,0.03688681588194091,0.010431930256864024,0.027690955074236245,-0.046238576677390654,-0.09083514820316821,-0.17809272386822927,0.353578522519095,-0.010431930256864024
456,"POLYGON ((80.06960110108224 12.82278784847614, 80.07010110108224 12.82278784847614, 80.07010110108224 12.82228784847614, 80.06960110108224 12.82228784847614, 80.06960110108224 12.82278784847614))",0.031005523214338533,0.04427430062003942,-0.14411574872509433,0.03546431131873888,0.009085220659722348,0.027894942253987365,-0.043066002048575434,-0.08434041462500227,-0.176610489161789,0.35422955269476525,-0.009085220659722348
457,"POLYGON ((80.06960110108224 12.82228784847614, 80.07010110108224 12.82228784847614, 80.07010110108224 12.82178784847614, 80.06960110108224 12.82178784847614, 80.06960110108224 12.82228784847614))",0.030055856641690984,0.04291821763546686,-0.13890152621131918,0.03453312429719246,0.00998964109537182,0.028811504098547602,-0.04316123549536608,-0.08435119222652371,-0.17678372882393817,0.35496605737461084,-0.00998964109537182
458,"POLYGON ((80.06960110108224 12.82178784847614, 80.07010110108224 12.82178784847614, 80.07010110108224 12.82128784847614, 80.06960110108224 12.82128784847614, 80.06960110108224 12.82178784847614))",0.03127914476376371,0.04466500307692372,-0.1433244579492993,0.03583892308419154,0.009895849422560169,0.02756283480928975,-0.04403076613294417,-0.08591896747250174,-0.17868316564419193,0.3584138835895959,-0.009895849422560169
459,"POLYGON ((80.06960110108224 12.82128784847614, 80.07010110108224 12.82128784847614, 80.07010110108224 12.82078784847614, 80.06960110108224 12.82078784847614, 80.06960110108224 12.82128784847614))",0.03154453256723818,0.04504395591075247,-0.14505985556234008,0.03608052695473012,0.009547241147692025,0.027793206355917723,-0.04383268045043691,-0.08566564723496364,-0.18008684241716785,0.3623508072475917,-0.009547241147692025
460,"POLYGON ((80.06960110108224 12.82078784847614, 80.07010110108224 12.82078784847614, 80.07010110108224 12.82028784847614, 80.06960110108224 12.82028784847614, 80.06960110108224 12.82078784847614))",0.03081497941371551,0.04400218248262282,-0.14942543691722174,0.03496301759049383,0.009798815382433311,0.028847062268220522,-0.040160570147465234,-0.078196098898696,-0.17844806828881596,0.36309204157688224,-0.009798815382433311
461,"POLYGON ((80.06960110108224 12.82028784847614, 80.07010110108224 12.82028784847614, 80.07010110108224 12.81978784847614, 80.06960110108224 12.81978784847614, 80.06960110108224 12.82028784847614))",0.028575895967851737,0.04080487316705497,-0.14165857707129886,0.03254375886371916,0.009719823435760127,0.029166878072108073,-0.03830438494691978,-0.07419626287738273,-0.1768066082166707,0.36207028313564915,-0.009719823435760127
462,"POLYGON ((80.06960110108224 12.81978784847614, 80.07010110108224 12.81978784847614, 80.07010110108224 12.81928784847614, 80.06960110108224 12.81928784847614, 80.06960110108224 12.81978784847614))",0.03006899388257097,0.04293692557697457,-0.1469531499033784,0.03415326527586376,0.01146188557838987,0.028714008157522616,-0.03950667966039556,-0.0763380025623112,-0.1793020580296245,0.36659136370527096,-0.01146188557838987
463,"POLYGON ((80.06960110108224 12.81928784847614, 80.07010110108224 12.81928784847614, 80.07010110108224 12.81878784847614, 80.06960110108224 12.81878784847614, 80.06960110108224 12.81928784847614))",0.03395777867245147,0.04848988998728484,-0.15468728748738372,0.03860189309933986,0.012619561522444884,0.02871662648819669,-0.04504545861244415,-0.0875902175618476,-0.1863495976183641,0.37667787349280357,-0.012619561522444884
464,"POLYGON ((80.06960110108224 12.81878784847614, 80.07010110108224 12.81878784847614, 80.07010110108224 12.81828784847614, 80.06960110108224 12.81828784847614, 80.06960110108224 12.81878784847614))",0.03995782519975425,0.05705763318953195,-0.17214198580963877,0.04510023786929414,0.01540821596688375,0.026930767497597086,-0.05025578572523865,-0.09848033842218891,-0.19402587649677433,0.38798820785730004,-0.01540821596688375
465,"POLYGON ((80.06960110108224 12.81828784847614, 80.07010110108224 12.81828784847614, 80.07010110108224 12.81778784847614, 80.06960110108224 12.81778784847614, 80.06960110108224 12.81828784847614))",0.040013676394924876,0.057137392281651746,-0.16696774682823837,0.045400075954277544,0.014571735283969942,0.024058310510360652,-0.052538735522558826,-0.10417211142660682,-0.19796986197493843,0.39572385672784555,-0.014571735283969942
466,"POLYGON ((80.06960110108224 12.81778784847614, 80.07010110108224 12.81778784847614, 80.07010110108224 12.81728784847614, 80.06960110108224 12.81728784847614, 80.06960110108224 12.81778784847614))",0.0379480107258212,0.054187734502287664,-0.16655179909942752,0.04291623078735686,0.011191150828978499,0.026426427645007036,-0.048437636218301085,-0.09570231576899242,-0.19410550377319968,0.39155400792202294,-0.011191150828978499
467,"POLYGON ((80.06960110108224 12.81728784847614, 80.07010110108224 12.81728784847614, 80.07010110108224 12.81678784847614, 80.06960110108224 12.81678784847614, 80.06960110108224 12.81728784847614))",0.03276906311043831,0.04679247463873562,-0.15569200948716214,0.03709879837521155,0.011520099511804134,0.024209039926821493,-0.04200938315137514,-0.08265183539793784,-0.1877373508666633,0.38505401144022383,-0.011520099511804134
468,"POLYGON ((80.06960110108224 12.81678784847614, 80.07010110108224 12.81678784847614, 80.07010110108224 12.81628784847614, 80.06960110108224 12.81628784847614, 80.06960110108224 12.81678784847614))",0.0370275003979945,0.05287329057182528,-0.15590303200081396,0.04227807299359013,0.015233601724402931,0.027848236065298373,-0.05099323716122533,-0.1000719895050134,-0.19183408452831804,0.3823406308397032,-0.015233601724402931
469,"POLYGON ((80.06960110108224 12.81628784847614, 80.07010110108224 12.81628784847614, 80.07010110108224 12.81578784847614, 80.06960110108224 12.81578784847614, 80.06960110108224 12.81628784847614))",0.045808040011978725,0.06541144549954102,-0.1763185399864355,0.05192906426586657,0.016500809479188288,0.026177515647009268,-0.06000491458243521,-0.1191132003143962,-0.20200621997324703,0.3941678175036282,-0.016500809479188288
470,"POLYGON ((80.06960110108224 12.81578784847614, 80.07010110108224 12.81578784847614, 80.07010110108224 12.81528784847614, 80.06960110108224 12.81528784847614, 80.06960110108224 12.81578784847614))",0.0421503822399013,0.06018852980384014,-0.17062502382582825,0.047801815384305155,0.013335833103026473,0.02169798042177185,-0.055234717859297795,-0.11086495778066986,-0.20055018847431885,0.3982177920118041,-0.013335833103026473
471,"POLYGON ((80.06960110108224 12.81528784847614, 80.07010110108224 12.81528784847614, 80.07010110108224 12.81478784847614, 80.06960110108224 12.81478784847614, 80.06960110108224 12.81528784847614))",0.03691248431218799,0.05270909875771011,-0.15652614292158998,0.04213551275457175,0.011500942124534086,0.02382446135108452,-0.050706296553321976,-0.10103253717136415,-0.19337960991628408,0.3869984439870399,-0.011500942124534086
472,"POLYGON ((80.06960110108224 12.81478784847614, 80.07010110108224 12.81478784847614, 80.07010110108224 12.81428784847614, 80.06960110108224 12.81428784847614, 80.06960110108224 12.81478784847614))",0.03486593015685366,0.04978672728721914,-0.15636891577817794,0.03963553707021164,0.010280524125094788,0.02601501434835588,-0.04629786587885713,-0.09117070805784805,-0.18728469132348224,0.3771497692126788,-0.010280524125094788
473,"POLYGON ((80.06960110108224 12.81428784847614, 80.07010110108224 12.81428784847614, 80.07010110108224 12.81378784847614, 80.06960110108224 12.81378784847614, 80.06960110108224 12.81428784847614))",0.032153003386885495,0.045912805431375624,-0.14825076872399595,0.03667876082507086,0.010216817492607855,0.027597995423432557,-0.0437911035646024,-0.08578351813810027,-0.18370959761349306,0.37195522673041903,-0.010216817492607855
474,"POLYGON ((80.06960110108224 12.81378784847614, 80.07010110108224 12.81378784847614, 80.07010110108224 12.81328784847614, 80.06960110108224 12.81328784847614, 80.06960110108224 12.81378784847614))",0.03219835521630897,0.045977558590168735,-0.1519406451794843,0.03656269629895945,0.011247539945077562,0.02722944366053388,-0.04228820629005281,-0.08229763480358025,-0.1816759572414757,0.3684117283245827,-0.011247539945077562
475,"POLYGON ((80.06960110108224 12.81328784847614, 80.07010110108224 12.81328784847614, 80.07010110108224 12.81278784847614, 80.06960110108224 12.81278784847614, 80.06960110108224 12.81328784847614))",0.03055437436291563,0.04363002994906949,-0.14790437533441889,0.0347129769849963,0.010274410197352117,0.027384469554813454,-0.04023799455074955,-0.0782571081073994,-0.1801827929269945,0.3677944922245755,-0.010274410197352117
476,"POLYGON ((80.06960110108224 12.81278784847614, 80.07010110108224 12.81278784847614, 80.07010110108224 12.81228784847614, 80.06960110108224 12.81228784847614, 80.06960110108224 12.81278784847614))",0.032625464265795365,0.04658742407469369,-0.15543183527147078,0.03692451998703761,0.012685081381062207,0.028307802732477762,-0.041715613460193444,-0.08087241484098863,-0.1820747118525859,0.3700653552125153,-0.012685081381062207
477,"POLYGON ((80.06960110108224 12.81228784847614, 80.07010110108224 12.81228784847614, 80.07010110108224 12.81178784847614, 80.06960110108224 12.81178784847614, 80.06960110108224 12.81228784847614))",0.03206788175143371,0.04579121061573295,-0.15639126352933386,0.03619161922586413,0.011315291511906479,0.028615334231129788,-0.0400337762065872,-0.07770855982226646,-0.18208565060850362,0.3725706903866548,-0.011315291511906479
478,"POLYGON ((80.06960110108224 12.81178784847614, 80.07010110108224 12.81178784847614, 80.07010110108224 12.81128784847614, 80.06960110108224 12.81128784847614, 80.06960110108224 12.81178784847614))",0.029983486628796515,0.042814791383560605,-0.15707596311768032,0.03359168871977293,0.011591757235357233,0.027807153503312983,-0.035044685732005226,-0.06760440448964017,-0.1797503280779597,0.3737709515451994,-0.011591757235357233
479,"POLYGON ((80.06960110108224 12.81128784847614, 80.07010110108224 12.81128784847614, 80.07010110108224 12.81078784847614, 80.06960110108224 12.81078784847614, 80.06960110108224 12.81128784847614))",0.028344240625506185,0.04047401627498236,-0.15327534998878167,0.031743960231813396,0.011706604475956858,0.028922835031328562,-0.03296626456927742,-0.06324401998119737,-0.17851981689320484,0.37390896801698986,-0.011706604475956858
480,"POLYGON ((80.06960110108224 12.81078784847614, 80.07010110108224 12.81078784847614, 80.07010110108224 12.81028784847614, 80.06960110108224 12.81028784847614, 80.06960110108224 12.81078784847614))",0.028593390836257438,0.04082976532488377,-0.17575724324409367,0.03124846172003839,0.011817767807423708,0.029158748865882093,-0.025919978038125714,-0.04905388945199789,-0.17655074075693378,0.3777546737313282,-0.011817767807423708
481,"POLYGON ((80.06960110108224 12.81028784847614, 80.07010110108224 12.81028784847614, 80.07010110108224 12.80978784847614, 80.06960110108224 12.80978784847614, 80.06960110108224 12.81028784847614))",0.023378054367060183,0.03338252724994986,-0.15655550655077347,0.025490087726915134,0.012506801837348234,0.02966895198582887,-0.020504194897205865,-0.038469383264583455,-0.17374516239404994,0.3797400123122325,-0.012506801837348234
482,"POLYGON ((80.06960110108224 12.80978784847614, 80.07010110108224 12.80978784847614, 80.07010110108224 12.80928784847614, 80.06960110108224 12.80928784847614, 80.06960110108224 12.80978784847614))",0.03121819854037147,0.04457777227460104,-0.16984807378343786,0.034574967007016,0.019991892651405756,0.03354530595327041,-0.032775096717290425,-0.061452065384356984,-0.1850723697384463,0.3908076060154569,-0.019991892651405756
483,"POLYGON ((80.06960110108224 12.80928784847614, 80.07010110108224 12.80928784847614, 80.07010110108224 12.80878784847614, 80.06960110108224 12.80878784847614, 80.06960110108224 12.80928784847614))",0.04421975311007237,0.06314321071989588,-0.20772676234028942,0.04876125336386645,0.021598686496341796,0.030351195882287067,-0.04500524181004096,-0.08544514991089062,-0.2052383952922704,0.42393976474017175,-0.021598686496341796
484,"POLYGON ((80.06960110108224 12.80878784847614, 80.07010110108224 12.80878784847614, 80.07010110108224 12.80828784847614, 80.06960110108224 12.80828784847614, 80.06960110108224 12.80878784847614))",0.044070232654140395,0.06292969802066335,-0.21549773796696742,0.048318062233952394,0.020242822437151614,0.025463971855683283,-0.04220609231236774,-0.0815323019089343,-0.2133673909046,0.45074919286076276,-0.020242822437151614
485,"POLYGON ((80.06960110108224 12.80828784847614, 80.07010110108224 12.80828784847614, 80.07010110108224 12.80778784847614, 80.06960110108224 12.80778784847614, 80.06960110108224 12.80828784847614))",0.038920339079417145,0.0555759450376642,-0.2131460915406594,0.042374639387787454,0.01892423814734164,0.024868257050554222,-0.03420255056555493,-0.06566312417251599,-0.20957611780252544,0.4537782886669677,-0.01892423814734164
486,"POLYGON ((80.06960110108224 12.80778784847614, 80.07010110108224 12.80778784847614, 80.07010110108224 12.80728784847614, 80.06960110108224 12.80728784847614, 80.06960110108224 12.80778784847614))",0.038662281419213074,0.05520744630254156,-0.205512662202371,0.0422929532057091,0.022143395538020447,0.0263316856742354,-0.035877826841563695,-0.06869012729748167,-0.21029558084851008,0.4537042651947795,-0.022143395538020447
487,"POLYGON ((80.06960110108224 12.80728784847614, 80.07010110108224 12.80728784847614, 80.07010110108224 12.80678784847614, 80.06960110108224 12.80678784847614, 80.06960110108224 12.80728784847614))",0.04365606310798278,0.06233826266479778,-0.21744658061604458,0.04778673658258252,0.022367446969373185,0.02640682998278648,-0.04103580350194444,-0.07850406462184191,-0.21546992483009947,0.45859168623940433,-0.022367446969373185
488,"POLYGON ((80.06960110108224 12.80678784847614, 80.07010110108224 12.80678784847614, 80.07010110108224 12.80675197298286, 80.07009357415269 12.80676736897512, 80.06960110108224 12.80661387087524, 80.06960110108224 12.80678784847614))",0.04270529970374633,0.0609806214439171,-0.22122558693771466,0.04656523777314803,0.021303990839586544,0.02413431769649001,-0.0383666443059529,-0.07352461636568629,-0.2163026334608026,0.4652069248854893,-0.021303990839586544
489,"POLYGON ((80.07060110108225 12.82312545715823, 80.07060110108225 12.82278784847614, 80.07010110108224 12.82278784847614, 80.07010110108224 12.82307369285487, 80.07059104119448 12.82311271463372, 80.07060110108225 12.82312545715823))",0.0301509201090429,0.04305399088438087,-0.13814539449020716,0.03471067665481198,0.007957941255303599,0.0287096827702061,-0.04392505601999372,-0.08603277891482224,-0.17432120174404991,0.3473166409545455,-0.007957941255303599
490,"POLYGON ((80.07010110108224 12.82278784847614, 80.07060110108225 12.82278784847614, 80.07060110108225 12.82228784847614, 80.07010110108224 12.82228784847614, 80.07010110108224 12.82278784847614))",0.030790184045265026,0.043966824139421906,-0.14037838828105445,0.035384857556085635,0.010151480389741518,0.028687592821407766,-0.044308769707589415,-0.08686335657647036,-0.17574974304799043,0.35037812808488833,-0.010151480389741518
491,"POLYGON ((80.07010110108224 12.82228784847614, 80.07060110108225 12.82228784847614, 80.07060110108225 12.82178784847614, 80.07010110108224 12.82178784847614, 80.07010110108224 12.82228784847614))",0.031497678837207665,0.044977084341480594,-0.14144804756481993,0.03621370974175439,0.010493045871626649,0.027993139754440316,-0.04549539993458092,-0.0890990574013046,-0.1773563432311374,0.3528312590996336,-0.010493045871626649
492,"POLYGON ((80.07010110108224 12.82178784847614, 80.07060110108225 12.82178784847614, 80.07060110108225 12.82128784847614, 80.07010110108224 12.82128784847614, 80.07010110108224 12.82178784847614))",0.03101672100872813,0.04429029307247976,-0.14022527098312493,0.03567966056484184,0.008965549686543272,0.027670322015371895,-0.04495938891670785,-0.08812305223463067,-0.17791769127575613,0.35523942063077346,-0.008965549686543272
493,"POLYGON ((80.07010110108224 12.82128784847614, 80.07060110108225 12.82128784847614, 80.07060110108225 12.82078784847614, 80.07010110108224 12.82078784847614, 80.07010110108224 12.82128784847614))",0.029282547691774317,0.041813976340647104,-0.13665107395097045,0.03369015669936541,0.008195572013663893,0.027963770667202084,-0.04244557300773371,-0.0829640218869608,-0.17634545676492208,0.3550465178048468,-0.008195572013663893
494,"POLYGON ((80.07010110108224 12.82078784847614, 80.07060110108225 12.82078784847614, 80.07060110108225 12.82028784847614, 80.07010110108224 12.82028784847614, 80.07010110108224 12.82078784847614))",0.029665326321847315,0.04236055394361597,-0.1432954515783184,0.033826967242131904,0.009296766611149051,0.02815739718532689,-0.040194678585279225,-0.07821865788432021,-0.17569421567621799,0.3561096205494771,-0.009296766611149051
495,"POLYGON ((80.07010110108224 12.82028784847614, 80.07060110108225 12.82028784847614, 80.07060110108225 12.81978784847614, 80.07010110108224 12.81978784847614, 80.07010110108224 12.82028784847614))",0.028177446627840823,0.04023592331392683,-0.13960390065742567,0.03214872175561773,0.009694519157303703,0.02801399983282608,-0.0383033560058761,-0.07434086607107965,-0.17551810358132128,0.35875779293301846,-0.009694519157303703
496,"POLYGON ((80.07010110108224 12.81978784847614, 80.07060110108225 12.81978784847614, 80.07060110108225 12.81928784847614, 80.07010110108224 12.81928784847614, 80.07010110108224 12.81978784847614))",0.030544909880774705,0.043616521616931525,-0.14450169292317974,0.03486633038259176,0.01111529589894683,0.029065301909590495,-0.041753178252717224,-0.0808969044562864,-0.17912956585972573,0.36294069140698176,-0.01111529589894683
497,"POLYGON ((80.07010110108224 12.81928784847614, 80.07060110108225 12.81928784847614, 80.07060110108225 12.81878784847614, 80.07010110108224 12.81878784847614, 80.07010110108224 12.81928784847614))",0.0357473846546106,0.05104537148042454,-0.15968052507400596,0.040544558374940094,0.013008893962944667,0.028921377096237145,-0.04664305453044441,-0.09107694403525457,-0.18563520277633527,0.37183309769489414,-0.013008893962944667
498,"POLYGON ((80.07010110108224 12.81878784847614, 80.07060110108225 12.81878784847614, 80.07060110108225 12.81828784847614, 80.07010110108224 12.81828784847614, 80.07010110108224 12.81878784847614))",0.03781281319637246,0.05399469298490695,-0.16048189895308176,0.04304026620761816,0.013565985913757865,0.026594100339115256,-0.0508372171888737,-0.10001594130822779,-0.19154119257192975,0.3813943605976718,-0.013565985913757865
499,"POLYGON ((80.07010110108224 12.81828784847614, 80.07060110108225 12.81828784847614, 80.07060110108225 12.81778784847614, 80.07010110108224 12.81778784847614, 80.07010110108224 12.81828784847614))",0.03745801545931159,0.053488063497653976,-0.1609771119132836,0.04258341185543999,0.011481898088382994,0.025451474845459024,-0.049854320773169425,-0.0986637667596454,-0.1925643570169744,0.3856598326818725,-0.011481898088382994
500,"POLYGON ((80.07010110108224 12.81778784847614, 80.07060110108225 12.81778784847614, 80.07060110108225 12.81728784847614, 80.07010110108224 12.81728784847614, 80.07010110108224 12.81778784847614))",0.03349974400254532,0.047835857200190464,-0.15635129331764813,0.03795990962796965,0.01041347061800589,0.02615844390975096,-0.043292644543321525,-0.08502234138541294,-0.1873739089403665,0.3820122092168795,-0.01041347061800589
501,"POLYGON ((80.07010110108224 12.81728784847614, 80.07060110108225 12.81728784847614, 80.07060110108225 12.81678784847614, 80.07010110108224 12.81678784847614, 80.07010110108224 12.81728784847614))",0.035845942125738155,0.05118610173191464,-0.155301531925293,0.040881746078367906,0.014915569879200152,0.02741014149717196,-0.0488680012123158,-0.09610880493521515,-0.1899303551887387,0.38050243912337794,-0.014915569879200152
502,"POLYGON ((80.07010110108224 12.81678784847614, 80.07060110108225 12.81678784847614, 80.07060110108225 12.81628784847614, 80.07010110108224 12.81628784847614, 80.07010110108224 12.81678784847614))",0.04294998661683722,0.061330302687350374,-0.16798129482400503,0.0489082898747294,0.014943056338018281,0.026689128410210504,-0.058160872459185026,-0.11520683825373762,-0.19829634273703106,0.38777485584676313,-0.014943056338018281
503,"POLYGON ((80.07010110108224 12.81628784847614, 80.07060110108225 12.81628784847614, 80.07060110108225 12.81578784847614, 80.07010110108224 12.81578784847614, 80.07010110108224 12.81628784847614))",0.04588880010155305,0.06552679882524076,-0.17281553028407196,0.05220953073075656,0.01626359734025816,0.02416890896062896,-0.061858150098793294,-0.1244065970981975,-0.20390973658616618,0.39685220182400255,-0.01626359734025816
504,"POLYGON ((80.07010110108224 12.81578784847614, 80.07060110108225 12.81578784847614, 80.07060110108225 12.81528784847614, 80.07010110108224 12.81528784847614, 80.07010110108224 12.81578784847614))",0.043086345482702605,0.061525064351729955,-0.1706503933519217,0.04892934646607552,0.012475085070718575,0.022335996697202164,-0.0571166690248521,-0.11492352798811309,-0.20021262735276465,0.3943415019140301,-0.012475085070718575
505,"POLYGON ((80.07010110108224 12.81528784847614, 80.07060110108225 12.81528784847614, 80.07060110108225 12.81478784847614, 80.07010110108224 12.81478784847614, 80.07010110108224 12.81528784847614))",0.03492588930978736,0.049872368829237936,-0.1527219089269583,0.0398915017252437,0.011199111797133154,0.02416032958956026,-0.04812174878392037,-0.0960694381724584,-0.1903120715853772,0.3829615609262971,-0.011199111797133154
506,"POLYGON ((80.07010110108224 12.81478784847614, 80.07060110108225 12.81478784847614, 80.07060110108225 12.81428784847614, 80.07010110108224 12.81428784847614, 80.07010110108224 12.81478784847614))",0.03170657857822353,0.045275351993182,-0.14713298573331263,0.036181800956897804,0.008809373373658832,0.027758069588853622,-0.04328118788267428,-0.08470812549986308,-0.18262177978646937,0.369870818897205,-0.008809373373658832
